username,date,text,replies,reposts,likes,bookmarks,views
iwantelephant,2025-04-08T17:56:30.000Z,Feel no change,0,0,0,0,50
BulgaryTomato,2025-04-09T06:32:07.000Z,"iPhone 15 pro max, January 2024.
Now I charge my phone at night and at 11 pm (on 30-50% before sleep, when I will charge it again)",0,0,0,0,33
god_sent_22,2025-04-10T22:22:03.000Z,"bro, my battery health dropped from 85 to 84 after the update and the dropped to 83 after a week ",0,0,0,0,14
clxdefox,2025-04-09T18:01:40.000Z,Mines not compatible,0,0,0,0,6
shyboriqua,2025-04-08T18:09:29.000Z,A little worse ,0,0,0,0,18
bitebliss5,2025-04-09T04:39:14.000Z,Worse ,0,0,0,0,35
Jadav26Jadhav,2025-04-09T04:43:12.000Z,"In the battery section it shows Home & lockscreen usage , what is that usage exactly can anyone tell?",0,0,0,0,94
therealmev__,2025-04-08T17:09:58.000Z,"iOS 18.4 makes your iPhone feel faster—right before it dies quicker. Better performance, worse batter Apple’s classic trade-off.",0,0,0,0,157
jagjivan60,2025-04-08T17:04:42.000Z,Not good not bad ,0,0,0,0,256
imKunalO,2025-04-08T17:11:50.000Z,A lot better,0,0,0,0,118
cherrzik,2025-04-09T20:32:19.000Z,Better and better with every update.,0,0,0,0,9
Mekyal_wazen,2025-04-08T17:22:19.000Z,Same thing,0,0,0,0,59
Hintzeboy5,2025-04-09T00:39:16.000Z,I can’t update. Don’t have enough space to update.,0,0,0,0,16
messilizer7,2025-04-08T19:59:01.000Z,Way worse and this is the worst iOS update of all time!,0,0,0,0,24
SimonMordek,2025-04-08T17:21:43.000Z,Worse it dropped 3% since the update. ,0,0,0,0,63
Rhokasar,2025-04-08T19:19:47.000Z,18.3 best… 18.4 beast,0,0,0,0,21
adam_tajyar,2025-04-08T18:23:12.000Z,My iPhone 15 pro max is doing great on 18.4,0,0,0,0,128
ScribDude,2025-04-08T18:28:37.000Z,"About the same, but it seems to be running smoother and less glitchy. Still have the issue with Twitter having trouble playing video audio in stereo.",0,0,0,0,45
dbizzletheking,2025-04-08T18:07:41.000Z,I never pay attention to battery life,0,0,0,0,50
DeogratiasLomba,2025-04-09T20:18:00.000Z,Better with Economic mod more resistant,0,0,0,0,8
MrBlack2709,2025-04-08T22:17:22.000Z,"Switched to OnePlus 13R, iOS 18 is worst, by the time it will get fixed iOS 19 will come with more new problems.",0,0,0,0,50
Daniyawl,2025-04-08T17:06:24.000Z,Sometimes good sometimes worse,0,0,0,0,429
iwantelephant,2025-04-08T17:56:30.000Z,Feel no change,0,0,0,0,50
BulgaryTomato,2025-04-09T06:32:07.000Z,"iPhone 15 pro max, January 2024.
Now I charge my phone at night and at 11 pm (on 30-50% before sleep, when I will charge it again)",0,0,0,0,33
god_sent_22,2025-04-10T22:22:03.000Z,"bro, my battery health dropped from 85 to 84 after the update and the dropped to 83 after a week ",0,0,0,0,14
clxdefox,2025-04-09T18:01:40.000Z,Mines not compatible,0,0,0,0,6
shyboriqua,2025-04-08T18:09:29.000Z,A little worse ,0,0,0,0,18
bitebliss5,2025-04-09T04:39:14.000Z,Worse ,0,0,0,0,35
Jadav26Jadhav,2025-04-09T04:43:12.000Z,"In the battery section it shows Home & lockscreen usage , what is that usage exactly can anyone tell?",0,0,0,0,94
therealmev__,2025-04-08T17:09:58.000Z,"iOS 18.4 makes your iPhone feel faster—right before it dies quicker. Better performance, worse batter Apple’s classic trade-off.",0,0,0,0,157
jagjivan60,2025-04-08T17:04:42.000Z,Not good not bad ,0,0,0,0,256
imKunalO,2025-04-08T17:11:50.000Z,A lot better,0,0,0,0,118
cherrzik,2025-04-09T20:32:19.000Z,Better and better with every update.,0,0,0,0,9
Mekyal_wazen,2025-04-08T17:22:19.000Z,Same thing,0,0,0,0,59
Hintzeboy5,2025-04-09T00:39:16.000Z,I can’t update. Don’t have enough space to update.,0,0,0,0,16
messilizer7,2025-04-08T19:59:01.000Z,Way worse and this is the worst iOS update of all time!,0,0,0,0,24
SimonMordek,2025-04-08T17:21:43.000Z,Worse it dropped 3% since the update. ,0,0,0,0,63
Rhokasar,2025-04-08T19:19:47.000Z,18.3 best… 18.4 beast,0,0,0,0,21
adam_tajyar,2025-04-08T18:23:12.000Z,My iPhone 15 pro max is doing great on 18.4,0,0,0,0,128
ScribDude,2025-04-08T18:28:37.000Z,"About the same, but it seems to be running smoother and less glitchy. Still have the issue with Twitter having trouble playing video audio in stereo.",0,0,0,0,45
dbizzletheking,2025-04-08T18:07:41.000Z,I never pay attention to battery life,0,0,0,0,50
DeogratiasLomba,2025-04-09T20:18:00.000Z,Better with Economic mod more resistant,0,0,0,0,8
MrBlack2709,2025-04-08T22:17:22.000Z,"Switched to OnePlus 13R, iOS 18 is worst, by the time it will get fixed iOS 19 will come with more new problems.",0,0,0,0,50
Daniyawl,2025-04-08T17:06:24.000Z,Sometimes good sometimes worse,0,0,0,0,429
iwantelephant,2025-04-08T17:56:30.000Z,Feel no change,0,0,0,0,50
BulgaryTomato,2025-04-09T06:32:07.000Z,"iPhone 15 pro max, January 2024.
Now I charge my phone at night and at 11 pm (on 30-50% before sleep, when I will charge it again)",0,0,0,0,33
god_sent_22,2025-04-10T22:22:03.000Z,"bro, my battery health dropped from 85 to 84 after the update and the dropped to 83 after a week ",0,0,0,0,14
clxdefox,2025-04-09T18:01:40.000Z,Mines not compatible,0,0,0,0,6
shyboriqua,2025-04-08T18:09:29.000Z,A little worse ,0,0,0,0,18
bitebliss5,2025-04-09T04:39:14.000Z,Worse ,0,0,0,0,35
Jadav26Jadhav,2025-04-09T04:43:12.000Z,"In the battery section it shows Home & lockscreen usage , what is that usage exactly can anyone tell?",0,0,0,0,94
